date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2021-03-22,2021-03-23,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,13,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,25,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,1,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,TATAELXSI,2,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,3,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,FSL,4,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,5,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,6,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,7,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,10,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,12,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,13,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,14,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,HFCL,16,MARKET_CAP_FILTER,2020-03-19,2021-03-22,0,5
2021-03-22,2021-03-23,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,19,MARKET_CAP_FILTER,2020-09-21,2021-03-22,0,5
2021-04-22,2021-04-23,NIFTY_AUTO,APOLLOTYRE,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,LINDEINDIA,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,TATACHEM,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,GNFC,4,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,PCBL,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,FLUOROCHEM,9,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,SOLARINDS,12,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,CHAMBLFERT,14,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,EIDPARRY,17,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CHEMICALS,HSCL,20,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CONSUMER_DURABLES,KAJARIACER,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CONSUMER_DURABLES,BLUESTARCO,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,8,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,4,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,18,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,25,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_HEALTHCARE,ZYDUSLIFE,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_HEALTHCARE,METROPOLIS,7,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_HEALTHCARE,STAR,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_HEALTHCARE,GRANULES,20,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_IT,JUSTDIAL,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,DBCORP,6,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2020-04-21,2021-04-22,2,5
2021-04-22,2021-04-23,NIFTY_METAL,HINDCOPPER,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_METAL,APLAPOLLO,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_METAL,NATIONALUM,10,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_METAL,RATNAMANI,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_OIL_GAS,ATGL,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_OIL_GAS,MGL,8,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_OIL_GAS,MRPL,14,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_PSU_BANK,MAHABANK,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_PSU_BANK,INDIANB,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_PSU_BANK,PSB,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,2,5
2021-04-22,2021-04-23,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_PSU_BANK,CENTRALBK,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_REALTY,BRIGADE,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_REALTY,IBREALEST,6,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_REALTY,PRESTIGE,7,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,4,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CHOLAHLDNG,6,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,16,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,18,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,NAM-INDIA,20,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,22,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,24,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,28,MARKET_CAP_FILTER,2020-10-05,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,4,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,PGHL,6,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,8,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,ERIS,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,STAR,12,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,NH,18,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,25,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,1,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,TATAELXSI,2,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,3,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,4,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,FSL,5,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,6,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,7,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,8,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,9,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,10,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,11,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,HFCL,16,MARKET_CAP_FILTER,2020-04-21,2021-04-22,0,5
2021-04-22,2021-04-23,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,19,MARKET_CAP_FILTER,2020-09-21,2021-04-22,0,5
2021-05-21,2021-05-24,NIFTY_AUTO,APOLLOTYRE,5,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,GNFC,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,TATACHEM,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,LINDEINDIA,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,FLUOROCHEM,6,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,CHAMBLFERT,8,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,PCBL,9,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,EIDPARRY,11,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,SOLARINDS,15,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CHEMICALS,HSCL,20,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CONSUMER_DURABLES,KAJARIACER,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CONSUMER_DURABLES,AMBER,7,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,9,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_CONSUMER_DURABLES,BLUESTARCO,10,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,14,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,23,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,24,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_HEALTHCARE,ZYDUSLIFE,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_HEALTHCARE,STAR,17,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_HEALTHCARE,GRANULES,20,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_IT,JUSTDIAL,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,TVTODAY,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,DBCORP,5,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2020-05-20,2021-05-21,2,5
2021-05-21,2021-05-24,NIFTY_MEDIA,NETWORK18,9,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_METAL,HINDCOPPER,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_METAL,NATIONALUM,7,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_METAL,APLAPOLLO,8,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_METAL,RATNAMANI,11,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_OIL_GAS,ATGL,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_OIL_GAS,MRPL,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_OIL_GAS,AEGISLOG,10,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_OIL_GAS,MGL,11,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_PSU_BANK,MAHABANK,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_PSU_BANK,INDIANB,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_PSU_BANK,PSB,6,MARKET_CAP_FILTER,2020-05-20,2021-05-21,2,5
2021-05-21,2021-05-24,NIFTY_PSU_BANK,CENTRALBK,11,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_REALTY,BRIGADE,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_REALTY,PRESTIGE,8,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,9,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CHOLAHLDNG,10,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,15,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,NAM-INDIA,16,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,19,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,21,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,22,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,28,MARKET_CAP_FILTER,2020-10-05,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,5,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,ERIS,6,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,7,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,NH,20,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,PGHL,21,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,STAR,23,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,25,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,1,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,2,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,HFCL,3,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,TATAELXSI,4,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,5,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,6,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,FSL,7,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,8,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,9,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,10,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,11,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,16,MARKET_CAP_FILTER,2020-05-20,2021-05-21,0,5
2021-05-21,2021-05-24,NIFTY_MIDSMALL_IT_TELECOM,ROUTE,19,MARKET_CAP_FILTER,2020-09-21,2021-05-21,0,5
2021-06-21,2021-06-22,NIFTY_AUTO,APOLLOTYRE,3,MARKET_CAP_FILTER,2020-06-19,2021-06-21,0,5
