date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2021-12-10,2021-12-13,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-04,2021-12-10,7,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_PSU_BANK,INDIANB,6,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_PSU_BANK,CENTRALBK,7,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_REALTY,PRESTIGE,5,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-17,2021-12-20,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-11,2021-12-17,7,5
2021-12-17,2021-12-20,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_PSU_BANK,CENTRALBK,6,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_PSU_BANK,INDIANB,8,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_PSU_BANK,MAHABANK,11,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-17,2021-12-20,NIFTY_PSU_BANK,PSB,12,MARKET_CAP_FILTER,2020-12-11,2021-12-17,0,5
2021-12-21,2021-12-22,NIFTY_IT,TATAELXSI,2,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-15,2021-12-21,7,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,CENTRALBK,5,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,INDIANB,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-24,2021-12-27,NIFTY_IT,TATAELXSI,2,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-18,2021-12-24,7,5
2021-12-24,2021-12-27,NIFTY_OIL_GAS,MRPL,12,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2021-12-24,2021-12-27,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-18,2021-12-24,0,5
2022-01-14,2022-01-17,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,RATNAMANI,13,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-01-11,2022-01-14,7,5
2022-01-14,2022-01-17,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,RATNAMANI,13,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-01-18,2022-01-21,7,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,MRPL,10,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,WELCORP,9,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,ATGL,3,LOWER_CIRCUIT_FILTER,2021-02-16,2022-02-21,7,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,AEGISLOG,13,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-25,2022-02-28,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_METAL,WELCORP,10,MARKET_CAP_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-02-22,2022-02-25,0,5
2022-03-04,2022-03-07,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2021-02-26,2022-03-04,0,5
2022-03-04,2022-03-07,NIFTY_METAL,WELCORP,11,MARKET_CAP_FILTER,2021-02-26,2022-03-04,0,5
2022-03-21,2022-03-22,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,WELCORP,9,MARKET_CAP_FILTER,2021-03-15,2022-03-21,0,5
2022-03-25,2022-03-28,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-03-19,2022-03-25,0,5
2022-03-25,2022-03-28,NIFTY_METAL,WELCORP,11,MARKET_CAP_FILTER,2021-03-19,2022-03-25,0,5
2022-03-25,2022-03-28,NIFTY_OIL_GAS,ATGL,2,LOWER_CIRCUIT_FILTER,2021-03-19,2022-03-25,7,5
2022-03-25,2022-03-28,NIFTY_OIL_GAS,MRPL,10,MARKET_CAP_FILTER,2021-03-19,2022-03-25,0,5
2022-03-25,2022-03-28,NIFTY_OIL_GAS,AEGISLOG,13,MARKET_CAP_FILTER,2021-03-19,2022-03-25,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,BALAJITELE,5,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,DBCORP,8,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_METAL,WELCORP,8,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-03-26,2022-04-01,7,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,MRPL,10,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,AEGISLOG,13,MARKET_CAP_FILTER,2021-03-26,2022-04-01,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,TVTODAY,2,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,SAREGAMA,3,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,BALAJITELE,4,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_MEDIA,DBCORP,8,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_METAL,WELCORP,8,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-04-06,2022-04-08,7,5
2022-04-08,2022-04-11,NIFTY_OIL_GAS,MRPL,8,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_OIL_GAS,AEGISLOG,11,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_PSU_BANK,PSB,6,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-08,2022-04-11,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-04-06,2022-04-08,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,TVTODAY,2,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,SAREGAMA,6,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,WELCORP,4,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-04-16,2022-04-21,7,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,MRPL,2,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,AEGISLOG,11,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,PSB,5,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-04-16,2022-04-21,0,5
2022-04-29,2022-05-02,NIFTY_METAL,WELCORP,3,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-04-29,2022-05-02,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-04-29,2022-05-02,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-04-27,2022-04-29,7,5
2022-04-29,2022-05-02,NIFTY_OIL_GAS,MRPL,2,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-04-29,2022-05-02,NIFTY_OIL_GAS,AEGISLOG,11,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-04-29,2022-05-02,NIFTY_PSU_BANK,PSB,5,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-04-29,2022-05-02,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-04-27,2022-04-29,0,5
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,BLUESTARCO,1,MARKET_CAP_FILTER,2021-07-13,2022-07-15,0,5
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,ORIENTELEC,8,MARKET_CAP_FILTER,2021-07-13,2022-07-15,0,5
2022-07-15,2022-07-18,NIFTY_REALTY,BRIGADE,2,MARKET_CAP_FILTER,2021-07-13,2022-07-15,0,5
2022-07-15,2022-07-18,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2021-07-13,2022-07-15,0,5
2022-07-15,2022-07-18,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-07-13,2022-07-15,0,5
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,1,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,9,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,BRIGADE,2,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-22,2022-07-25,NIFTY_PSU_BANK,J&KBANK,12,MARKET_CAP_FILTER,2021-07-20,2022-07-22,0,5
2022-07-29,2022-08-01,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-07-28,2022-07-29,0,5
2022-08-22,2022-08-23,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-26,2022-08-29,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-08-24,2022-08-26,0,5
2022-08-26,2022-08-29,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-08-24,2022-08-26,0,5
2022-08-26,2022-08-29,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-08-24,2022-08-26,0,5
2022-09-02,2022-09-05,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-08-30,2022-09-02,0,5
2022-09-02,2022-09-05,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-08-30,2022-09-02,0,5
2022-09-21,2022-09-22,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-10-21,2022-10-24,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-11-11,2022-11-14,NIFTY_FINANCIAL_SERVICES,EDELWEISS,14,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-11,2022-11-14,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-11,2022-11-14,NIFTY_PSU_BANK,J&KBANK,12,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-21,2022-11-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_PSU_BANK,PSB,9,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-12-21,2022-12-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,9,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_PSU_BANK,PSB,2,MARKET_CAP_FILTER,2021-12-17,2022-12-21,1,5
2022-12-21,2022-12-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-23,2022-12-27,NIFTY_HEALTHCARE,ZYDUSLIFE,2,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2022-12-23,2022-12-27,NIFTY_HEALTHCARE,GRANULES,5,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2022-12-23,2022-12-27,NIFTY_PSU_BANK,PSB,2,MARKET_CAP_FILTER,2021-12-21,2022-12-23,1,5
2022-12-23,2022-12-27,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2023-01-13,2023-01-16,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_PRIVATE_BANK,RBLBANK,1,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
