date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2025-01-21,2025-01-22,NIFTY_IT,TATAELXSI,6,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_PHARMA,GLENMARK,4,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_PHARMA,SUNPHARMA,5,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_PHARMA,DRREDDY,6,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_PHARMA,CIPLA,7,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-01-21,2025-01-22,NIFTY_PHARMA,AUROPHARMA,8,ENTRY_FILTER,2024-01-12,2025-01-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,4,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MUTHOOTFIN,5,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJAJHLDNG,6,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJAJFINSV,7,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MANAPPURAM,8,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,9,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,CHOLAFIN,10,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBILIFE,11,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MFSL,12,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,13,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCLIFE,14,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,15,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIGI,16,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SUNDARMFIN,17,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,M&MFIN,18,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCAMC,19,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIPRULI,20,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,21,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,22,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICHSGFIN,23,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,POLICYBZR,24,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ABCAPITAL,25,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,CANFINHOME,26,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,PFC,27,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,RECLTD,28,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-02-21,2025-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,JIOFIN,29,ENTRY_FILTER,2024-02-19,2025-02-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,FEDERALBNK,4,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,SBIN,5,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,AXISBANK,6,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,BANKBARODA,7,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,PNB,8,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,RBLBANK,9,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,IDFCFIRSTB,10,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,BANDHANBNK,11,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_BANK,INDUSINDBK,12,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,ICICIBANK,4,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,5,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,HDFCBANK,6,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,HDFCLIFE,7,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,8,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,SBILIFE,9,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,SBIN,10,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,M&MFIN,11,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,AXISBANK,12,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,ICICIGI,13,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,ICICIPRULI,14,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,PFC,16,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_FINANCIAL_SERVICES,RECLTD,17,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,ABBOTINDIA,4,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,LUPIN,5,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,SUNPHARMA,6,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,TORNTPHARM,7,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,CIPLA,8,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,GLENMARK,9,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,IPCALAB,10,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,APOLLOHOSP,11,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,BIOCON,12,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,DRREDDY,13,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,ALKEM,14,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,GRANULES,15,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,ZYDUSLIFE,16,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,AUROPHARMA,17,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,SYNGENE,18,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,LALPATHLAB,19,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_HEALTHCARE,METROPOLIS,20,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_PHARMA,CIPLA,4,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_PHARMA,GLENMARK,5,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_PHARMA,BIOCON,6,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_PHARMA,DRREDDY,7,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_PHARMA,AUROPHARMA,8,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,4,MARKET_CAP_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,ABBOTINDIA,5,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,LUPIN,6,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,MAXHEALTH,7,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,ASTERDM,8,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,GLAXO,9,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,FORTIS,10,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,MEDANTA,11,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,IPCALAB,12,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,GLENMARK,13,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,PPLPHARMA,14,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,BIOCON,15,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,MANKIND,16,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,17,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,RAINBOW,18,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,ALKEM,19,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,20,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,21,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,SANOFI,22,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,23,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,APLLTD,24,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,SYNGENE,25,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,AUROPHARMA,26,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,GLAND,27,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,LALPATHLAB,28,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,29,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-03-21,2025-03-24,NIFTY_MIDSMALL_HEALTHCARE,NATCOPHARM,30,ENTRY_FILTER,2024-03-15,2025-03-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,AXISBANK,4,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,FEDERALBNK,5,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,BANKBARODA,6,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,SBIN,7,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,RBLBANK,8,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,PNB,9,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,BANDHANBNK,10,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,IDFCFIRSTB,11,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_BANK,INDUSINDBK,12,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,HDFCBANK,4,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,ICICIBANK,5,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,6,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,BAJAJHLDNG,7,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,HDFCLIFE,8,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,AXISBANK,9,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,SBILIFE,10,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,SBIN,11,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,M&MFIN,12,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,ICICIGI,13,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,ICICIPRULI,14,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,PFC,15,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_FINANCIAL_SERVICES,RECLTD,17,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,DIVISLAB,4,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,MAXHEALTH,5,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,TORNTPHARM,6,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,CIPLA,7,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,SUNPHARMA,8,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,LUPIN,9,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,ALKEM,10,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,IPCALAB,11,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,AUROPHARMA,12,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,DRREDDY,13,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,LALPATHLAB,14,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,SYNGENE,15,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,BIOCON,16,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,GLENMARK,17,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,METROPOLIS,18,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,GRANULES,19,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_HEALTHCARE,ZYDUSLIFE,20,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_PHARMA,LUPIN,4,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_PHARMA,DRREDDY,5,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_PHARMA,BIOCON,6,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_PHARMA,AUROPHARMA,7,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_PHARMA,GLENMARK,8,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,4,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,FORTIS,5,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,6,MARKET_CAP_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,ABBOTINDIA,7,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,MEDANTA,8,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,RAINBOW,9,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,MAXHEALTH,10,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,GLAXO,11,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,SANOFI,12,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,PPLPHARMA,13,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,MANKIND,14,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,15,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,LUPIN,16,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,17,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,ALKEM,18,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,IPCALAB,19,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,20,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,SYNGENE,21,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,LALPATHLAB,22,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,BIOCON,23,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,AUROPHARMA,24,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,GLENMARK,25,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,26,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,GLAND,27,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,28,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,APLLTD,29,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-04-21,2025-04-22,NIFTY_MIDSMALL_HEALTHCARE,NATCOPHARM,30,ENTRY_FILTER,2024-04-12,2025-04-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,HDFCBANK,4,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,AXISBANK,5,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,SBIN,6,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,FEDERALBNK,7,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,BANKBARODA,8,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,IDFCFIRSTB,9,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,BANDHANBNK,10,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,PNB,11,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_BANK,INDUSINDBK,12,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,ICICIBANK,4,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,BAJAJHLDNG,5,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,HDFCBANK,6,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,HDFCLIFE,7,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,KOTAKBANK,8,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,SBILIFE,9,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,AXISBANK,10,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,SBIN,11,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
2025-05-21,2025-05-22,NIFTY_FINANCIAL_SERVICES,ICICIGI,12,ENTRY_FILTER,2024-05-15,2025-05-21,0,5
